solution_id,sowmean__nyc_delivery_reliability_annual,sowmean__nyc_delivery_deficit_p99_pct,sowmean__montague_flow_reliability_annual,sowmean__montague_flow_deficit_p99_pct,sowmean__trenton_flow_reliability_annual,sowmean__downstream_flood_exceedance_annual,sowmean__nyc_storage_min_p01_pct,sowmean__nj_delivery_reliability_annual
801,0.7097714285714288,39.16406846017743,0.8081387755102044,37.282240399388954,0.7377142857142861,1.6801405693350433,22.61309393711193,0.7632163265306124
802,0.7822571428571424,30.105977263616378,0.8223183673469384,27.18328174406513,0.7906693877551018,1.657771191001534,13.29962057183031,1.0
803,0.8652040816326527,29.82993900449937,0.4692122448979591,20.454283327866772,0.7166489795918362,1.677465045507569,9.221054660724384,1.0
804,0.7968775510204077,38.422109122430676,0.9712367346938778,13.543276754905744,0.7678285714285716,1.577955162811458,5.864817033281843,0.8788857142857149
805,0.8792326530612244,20.07910788637246,0.6844938775510204,39.48887342614152,0.7156408163265305,1.4958240373640286,16.183864586380054,1.0
806,0.8658979591836734,19.54133951736945,0.8825306122448977,36.98437128850318,0.73570612244898,2.346359388301198,14.916934237393116,0.8453224489795916
807,0.6471224489795919,10.140050146322242,0.6985714285714282,41.964240237418245,0.6618040816326531,1.63755973524396,16.361047735565766,0.7016530612244893
808,0.6235673469387755,48.134663363639774,0.9832367346938788,3.5172034004495187,0.7505877551020409,2.359539631643942,15.402832535792463,1.0
809,0.6158979591836736,49.46013268138493,0.7335755102040818,17.507917465273877,0.7985224489795927,1.5912948011000365,19.807573067580186,0.849857142857143
810,0.7682367346938774,30.99211619985134,0.9071959183673467,17.224797038423578,0.7518367346938781,2.3089033511887864,13.040797171674352,0.879885714285714
811,0.6839551020408163,10.230993073952154,0.545204081632653,38.2669656773096,0.6641755102040818,1.652718591751163,17.086630437688985,0.6473224489795913
812,0.5833387755102043,49.01086103312741,0.7410897959183668,40.90838059230653,0.7179755102040813,1.3971342777509081,31.760887099184075,0.7045673469387757
813,0.7829591836734696,28.9554824792663,0.8400775510204086,41.173238690104434,0.7463428571428574,2.344112870894418,22.20337959235685,0.8010489795918366
814,0.7285306122448975,40.868630844401864,0.9285673469387761,20.248393255157424,0.7527795918367346,1.5688608518833922,11.216377009337329,1.0
815,0.7123142857142859,19.76265337405234,0.7398204081632654,27.027136038431667,0.7274163265306123,2.305242745942108,18.10203976951413,0.9226816326530612
816,0.8881306122448982,29.072345920203876,0.5683102040816324,29.51662953229913,0.6662285714285713,1.6872544016737059,17.40710353246386,1.0
817,0.830244897959183,23.605022969585722,0.8619224489795917,29.59184964602335,0.7933142857142862,2.1111220721981057,11.218011236303061,1.0
818,0.9510653061224487,21.36533154238603,0.4523510204081634,38.821604973707046,0.6656081632653064,1.648354775237654,23.61739490964039,0.9447346938775507
819,0.885489795918367,11.10010915792536,0.7485061224489798,41.402526855444805,0.7169999999999994,1.566959196893358,13.676155071946859,1.0
820,0.7115142857142855,33.79377147508982,0.9117918367346932,11.43805897206221,0.741710204081633,1.6691508174717407,7.619043793075784,1.0
821,0.8448816326530616,35.2204864756528,0.6951918367346939,20.864202986348705,0.7931428571428569,2.1346339197834348,9.672991711144828,0.833314285714286
822,0.8659306122448972,36.18784875693303,0.6457551020408162,16.50367081686386,0.7443020408163272,2.3592397052827945,8.609400483662851,1.0
823,0.9359102040816331,24.752690062785923,0.6999265306122449,39.898956176962905,0.7161265306122451,2.343214235099643,22.624062328898344,1.0
824,0.7062244897959187,39.84086279017108,0.8475755102040812,18.591616023810783,0.7427673469387757,1.5843339694029333,16.050247827883922,1.0
825,0.6474204081632656,39.71104771534045,0.718338775510204,19.608689141782516,0.7454489795918365,2.3431923057845574,22.77391541216371,1.0
826,0.900591836734694,27.755184655219452,0.7193551020408161,38.530459056353706,0.729832653061224,1.6719759964883187,16.189059144597834,1.0
827,0.8645959183673468,10.833364897377267,0.7560612244897963,41.23300917438494,0.6693591836734695,2.307137931027147,16.557019963100473,0.7099591836734696
828,0.7201061224489801,12.331961732141417,0.9251999999999997,36.543404599904804,0.6951673469387756,2.3545507884022014,10.776657642824334,1.0
829,0.6172612244897958,9.624207224846195,0.6862571428571428,39.25377545173133,0.7097959183673472,1.5857708818987484,15.302375314960836,1.0
830,0.5827591836734691,45.36581808402289,0.812595918367347,41.20053937995378,0.7341469387755108,1.5587339693894235,27.91126110788189,1.0
831,0.8512367346938778,37.41717874950571,0.9725346938775508,11.342367955018462,0.7618612244897962,2.3038941671004154,7.737666836113885,0.8443795918367346
832,0.6336612244897957,24.44489626016969,0.9409836734693877,28.95901832385885,0.7974530612244899,2.113196394767151,11.173272300700587,0.7907142857142866
833,0.8324204081632655,19.345122567478644,0.6896530612244895,30.477758357773624,0.694710204081633,1.5932363208322955,9.12163311289007,1.0
834,0.7931469387755103,21.94742574328369,0.9262285714285716,29.277635991330502,0.7419469387755104,1.6984970495052591,9.053171407352917,1.0
835,0.7735795918367344,28.591294812320555,0.7969999999999997,28.15322336031407,0.7172653061224491,2.3626490576074435,21.41067055328836,1.0
836,0.8958040816326538,14.807666391609253,0.6974408163265308,30.045456704087705,0.7209428571428574,2.2867960904227598,13.168384647422704,1.0
837,0.8953346938775516,21.510880050292805,0.6298367346938771,30.398024386230414,0.707322448979592,1.6316050285066597,14.363486231977022,0.9017714285714284
838,0.9068938775510204,25.19020788690711,0.6520081632653064,23.43690615743276,0.7261306122448982,2.3377457450563583,10.658846635092623,0.9030734693877549
839,0.6399428571428575,29.915514530994272,0.7194653061224489,40.15453063510197,0.7852285714285716,1.6216617522040813,21.109668449779086,0.6428204081632656
840,0.6179632653061224,19.790416290797467,0.6715795918367344,39.209490850005444,0.6788612244897959,2.4013908098516636,27.875703739430513,0.9795632653061235
841,0.5683999999999999,45.67928030781517,0.6238122448979596,27.542011061555492,0.726440816326531,1.6205693640230052,29.632650490615426,0.5309673469387759
842,0.6652204081632657,19.28069750700569,0.8536204081632655,40.348570222842724,0.7405102040816328,2.372527506653737,20.44941315958914,0.6344489795918367
843,0.8233142857142856,22.73439443778573,0.9231673469387744,32.8507056768195,0.7907428571428574,2.1056670731448115,10.162428934901147,0.897342857142857
844,0.8392734693877548,18.301126410300753,0.863942857142857,37.48661214776573,0.7572081632653063,1.677454333130484,8.879103216260974,1.0
845,0.6668367346938782,39.36517213738037,0.9765836734693888,14.615441333406727,0.747326530612245,2.334525856181886,19.756402594180575,0.9701346938775514
846,0.8596938775510203,12.67765023224721,0.8704775510204084,37.608162044101775,0.7201632653061226,2.353683006399783,13.184242668458289,0.831714285714286
847,0.9930653061224496,11.587598014489583,0.5569836734693876,30.376424345883276,0.6748979591836737,2.376082489356467,12.504162949468522,0.930489795918367
848,0.5491918367346937,31.13948956684244,0.829163265306122,19.933293344401,0.7261428571428573,1.306064241148302,11.14912253894419,1.0
849,0.7389918367346938,39.24838477543839,0.9296897959183673,34.711305887188736,0.7415510204081626,2.362803540104538,23.482175658486234,1.0
850,0.8720897959183677,12.843156300296222,0.636742857142857,39.11007953910665,0.67725306122449,1.5529916445894563,14.937012377253769,1.0
851,0.8063102040816328,48.62850192730818,0.8287673469387751,25.031485287872066,0.7374938775510204,2.3772989903709454,23.691890097376763,1.0
852,0.7737428571428571,21.79011943907086,0.6344408163265307,29.8546323214434,0.7323428571428576,1.577370114997268,12.812557446828984,1.0
853,0.9146,28.330098506416356,0.5163755102040813,26.261476044685722,0.6999142857142858,1.6243534311642573,16.182750306171087,0.90285306122449
854,0.8069387755102043,35.46265678493215,0.9574775510204077,15.489977241242483,0.7537510204081631,1.6198660982281072,5.990978667393689,0.8043142857142854
855,0.7948122448979591,38.516711506683215,0.8887755102040812,38.473843755278224,0.7449755102040813,2.3161807736990645,21.892489687537054,1.0
856,0.6331632653061221,19.218166631964447,0.8855061224489793,39.90149338090731,0.7431959183673466,2.3024691139811875,18.417466633055827,0.85749387755102
857,0.6785836734693877,13.689768848456925,0.8660285714285714,41.122360264558466,0.7398979591836735,1.5782107212509262,10.805441279226775,0.650775510204082
858,0.6213591836734698,19.080140490118783,0.9130938775510209,25.737692496674303,0.7443673469387757,2.3495471208055547,15.183328605037325,0.8876040816326533
859,0.8394244897959182,16.54430109538273,0.7768040816326531,34.73819581148131,0.7282489795918368,1.6517785468688775,13.152134397444172,1.0
860,0.7266857142857143,47.61892977752136,0.8947346938775513,26.876470709393406,0.7914897959183669,2.134752313195439,19.350018773562294,0.7619714285714286
861,0.6934081632653063,41.90135357157834,0.9779469387755113,9.434299382014167,0.7634448979591834,2.297624868014286,18.215828539251117,0.9705469387755099
862,0.6364285714285711,33.11685260295126,0.9733061224489796,13.284045036480025,0.7504979591836739,1.629672848743458,5.911236884882289,0.8546938775510199
863,0.6173224489795921,35.34094733789748,0.9496857142857137,10.023188089429334,0.7968897959183675,1.6616676186812038,7.689810528875028,0.5724979591836735
864,0.793138775510204,38.242049656137645,0.8625387755102036,36.522935254837485,0.7431877551020404,2.3638267545797844,24.553762748393606,1.0
865,0.7523591836734694,28.493172085155003,0.8649183673469389,37.30136431361504,0.7863387755102038,2.1569949899073886,17.502998962663014,0.8215346938775512
866,0.6469102040816327,26.411091131660378,0.7022693877551016,18.56373835858239,0.7289836734693881,2.3910374089907465,17.905289042762558,1.0
867,0.7562285714285715,22.607702549627582,0.7782775510204081,30.003064871872166,0.7110448979591836,1.6082068047600961,12.143427679231298,1.0
868,0.9511673469387751,14.449574249862906,0.5346530612244896,33.94742895402276,0.6921061224489796,2.3620122938380312,20.65148641349542,1.0
869,0.9921632653061233,12.945164486567354,0.8498081632653052,36.03787841767907,0.7451632653061221,2.3364560929960945,9.72923725499598,1.0
870,0.6565428571428575,43.19511640486985,0.9611306122448973,5.337133142542943,0.750436734693877,2.3256305448148202,15.95184211793137,1.0
871,0.7466285714285715,27.797709583299394,0.7902775510204079,18.75965615933693,0.7507714285714289,1.7003926341385147,7.465161706497373,0.7194530612244899
872,0.9928897959183679,11.29833642602299,0.8133306122448977,43.79354156813555,0.7314285714285716,1.689460747707166,9.56818907816128,1.0
873,0.8340857142857143,9.361866998120732,0.6803061224489797,40.86973522493667,0.735179591836735,1.567502738834234,12.875786079723252,0.8177224489795912
874,0.6497959183673472,37.17454820424187,0.8736612244897962,39.68148878298845,0.7366530612244901,2.392959334088962,27.52156804228136,0.6444448979591835
875,0.8480408163265309,20.431595636624404,0.934289795918367,31.09694117171191,0.7417714285714286,2.324605473178653,11.49987977076472,0.9146571428571423
876,0.6782979591836736,38.21656614951549,0.7320122448979588,18.972990352810598,0.7368816326530613,2.3495439247958307,24.623990261614964,0.9270163265306124
877,0.9980000000000002,1.838425905533677,0.5522938775510206,39.651486580551506,0.6821591836734702,2.446009884751431,20.087649318638466,0.9595346938775516
878,0.722008163265306,38.880793560320896,0.9571265306122447,20.17484496528047,0.7671510204081629,2.2299396067976907,18.612647336559313,1.0
879,0.8646285714285713,25.989397512614488,0.8829918367346933,31.369027264173905,0.7484040816326535,2.316296722753115,14.920670811735086,1.0
880,0.9961510204081638,5.953223813079891,0.7134530612244896,41.25607808769957,0.7232612244897959,2.2964563982693336,14.214157380452404,1.0
881,0.6019306122448981,25.289767598088698,0.6562938775510203,25.148089645798663,0.7368653061224495,2.3705259381595014,20.8099291203959,1.0
882,0.731032653061225,39.6278942937525,0.9672734693877554,8.254130149927015,0.7934693877551018,2.1831729415646723,10.617231045218775,1.0
883,0.7318938775510203,39.75041478834498,0.8443306122448981,26.29265319607303,0.7917387755102048,2.0562887979376,17.80019654780356,1.0
884,0.9703061224489804,35.098838268738724,0.9358653061224493,28.29882524364043,0.7391551020408162,1.635341054337643,1.7928765447351103,1.0
885,0.9360367346938772,21.161108987777023,0.6362816326530609,29.534866007011313,0.714534693877551,2.3163881306641967,17.344529030145342,1.0
886,0.8856775510204079,15.167028034121667,0.9000571428571429,40.442885142733964,0.7081469387755103,1.638993336616707,8.224080047746597,0.8703673469387758
887,0.6532938775510206,43.31857757230823,0.8464530612244902,18.93473796575956,0.733857142857143,1.4202383694442702,18.917387245395588,1.0
888,0.7568000000000003,45.27445688747819,0.8547918367346936,27.55507405920889,0.7901795918367348,2.087955189747981,20.88245913421556,1.0
889,0.7499265306122449,27.41607540688796,0.8953265306122452,34.17507365490348,0.7949755102040824,1.663905870397383,11.240834334358796,1.0
890,0.7157183673469387,46.83313209985815,0.8736653061224492,35.59197200656041,0.7859346938775509,2.1575946853181143,22.31591833711154,0.8542244897959186
891,0.5751551020408165,38.11114674951421,0.9254897959183669,33.55715521766365,0.7437061224489797,1.5977411734110873,23.46927772865443,1.0
892,0.7724979591836736,19.54911060355927,0.7947265306122446,38.14359791585958,0.7352530612244896,1.5011520901946596,15.537941328013874,1.0
893,0.905489795918367,21.438167920759483,0.7826734693877551,28.145443413495048,0.7316612244897956,2.328207960669617,14.475716944275023,1.0
894,0.7357918367346941,36.78192441314408,0.8856408163265306,35.76397772423235,0.7973673469387755,2.1255580451735927,19.315285242125903,0.8581714285714287
895,0.7481183673469387,38.96480568959673,0.7721632653061231,39.883670648143514,0.7184000000000005,2.352292971179177,28.767654912331764,0.9255224489795927
896,0.6016326530612244,37.616344132446756,0.8604612244897963,40.13821157777685,0.7446775510204082,1.600621395725781,24.381649590263176,1.0
897,0.7825142857142856,38.417887019015,0.8059428571428567,41.315147457517405,0.7454489795918369,2.3364154194074964,27.02768023761114,1.0
898,0.8793632653061225,28.699702842191936,0.6718530612244897,37.67783851051833,0.7014448979591833,1.5560262653607433,19.305536833468487,0.8882653061224487
899,0.7735387755102043,29.511123788644667,0.7941346938775508,37.333378683807396,0.7271591836734693,1.6452035395284512,18.442581060725757,1.0
900,0.7759224489795916,47.852216698979426,0.8024122448979589,41.13823221594836,0.7422612244897958,2.3793531635888256,31.46529938757942,0.7433673469387752
901,0.8817224489795921,19.78511729265654,0.5231306122448981,30.67135607094706,0.6952979591836737,1.5301284025400503,15.448345631598501,1.0
902,0.6821714285714284,28.798239213213424,0.8840693877551021,40.32789776022031,0.7400979591836729,2.3785828473080968,23.293653703425306,0.8492653061224493
903,0.6719183673469388,47.29017162002298,0.7088448979591838,26.026172148472092,0.7440122448979587,2.331396501208231,29.734010622490516,1.0
904,0.8559183673469387,23.209548184629696,0.8868734693877556,26.01055300671953,0.7450163265306124,2.3552813885780424,10.166919238262388,1.0
905,0.7989061224489801,48.43989611902388,0.9831632653061235,3.1281619113474255,0.7521999999999998,2.3527365245317595,14.470543982635743,1.0
906,0.8060734693877553,29.215001966029487,0.83909387755102,36.59479744649699,0.7886244897959187,2.1250904093585596,17.28961369683256,1.0
907,0.5890326530612249,14.059429688773566,0.8608897959183673,39.82552734211062,0.7155999999999999,1.5886924507751803,10.950138591625198,1.0
908,0.6935142857142851,19.1664744683638,0.7319265306122449,27.97418316147066,0.7377918367346937,1.6150640650499242,8.873933194562314,0.8325020408163275
909,0.6067469387755103,34.86707310373256,0.9695551020408172,11.62297091509024,0.7411265306122449,1.5162584910954786,6.259460587946837,0.860587755102041
910,0.8442040816326534,29.80382254284026,0.8622571428571429,23.55860048881921,0.7313469387755105,2.3382041418861976,15.015197569269983,1.0
911,0.7627469387755097,40.372590798896404,0.8315836734693873,10.367181945775702,0.7949918367346934,2.2045000317162287,13.101784307752032,1.0
912,0.8678530612244902,29.091710786472717,0.5209714285714285,28.110647702303396,0.7003714285714286,1.7085909229196006,17.15363829886672,0.8695877551020409
913,0.9371551020408162,10.942881302635602,0.5684367346938776,37.844649069336285,0.6882489795918373,1.557876150281068,15.861910590701296,1.0
914,0.5981387755102038,37.91816635757895,0.9102367346938776,17.07353979567754,0.7216448979591834,2.3647113844000907,19.066018740346728,0.9454326530612255
915,0.7382040816326529,47.74513305978469,0.9358448979591841,33.11530983163062,0.7518081632653066,1.6167636098931002,21.80403817020364,0.7086448979591841
916,0.5744530612244898,19.797344371163703,0.6135020408163263,42.29519957512032,0.6914816326530614,1.6013685448244825,24.92870229270537,0.8291061224489792
917,0.8812326530612249,25.660987767372195,0.6195469387755099,39.41392657521844,0.6892816326530616,2.3482770357656557,25.22697324938763,1.0
918,0.9118857142857137,15.78959032871164,0.8146734693877551,37.92903184462696,0.7309591836734693,2.3484912294319997,16.02023805782323,1.0
919,0.9961795918367352,5.640970760015963,0.796338775510204,42.878672611153746,0.6983714285714286,2.3134490509208234,14.733286343452978,1.0
920,0.6710204081632654,45.7317348934184,0.8021306122448979,18.209236342700315,0.7491387755102038,2.3632656963041456,25.19167394423883,0.6387714285714284
921,0.9851183673469395,21.328586951017538,0.8566693877551019,42.93798753343878,0.7907346938775507,1.579042283868072,5.927858125033737,1.0
922,0.7984285714285713,40.25150113559219,0.9708693877551018,8.660505617408916,0.7493142857142864,2.360348660713575,12.662711941831565,1.0
923,0.8416571428571433,22.853380916129492,0.625342857142857,23.82965500365458,0.7256448979591832,1.6205158174273433,12.035669448666862,1.0
924,0.7765224489795912,47.867252769024184,0.8261183673469392,28.261612709524865,0.787375510204082,2.196930997209919,22.610851095077113,1.0
925,0.7431387755102037,42.633116599109606,0.8973795918367355,18.424411680297574,0.8043877551020412,2.111774029211367,16.038617260608707,1.0
926,0.8883061224489792,30.750080400357888,0.5794204081632648,17.732192743631185,0.7373591836734691,2.2928820021600465,12.879073268628954,0.8727306122448978
927,0.5767755102040817,48.94070208617899,0.8372163265306122,37.24727917588819,0.791677551020408,2.1240116850551525,27.083415201616145,0.7718326530612242
928,0.8092734693877551,34.84505267162525,0.9524816326530609,14.968616847429107,0.7277306122448982,1.6984476421116603,6.373507402002076,1.0
929,0.6279142857142859,24.16605940591225,0.9266285714285715,33.172756892623276,0.7484040816326529,2.2766332248260404,19.14065873888982,1.0
930,0.8430408163265309,25.083732409506798,0.6587387755102043,26.5117870239663,0.7260612244897956,1.5645668205929277,13.404956211086692,1.0
931,0.8925755102040821,15.74264854466594,0.7405795918367347,40.66961396670966,0.7162612244897955,1.5689342284941992,15.50243707823074,1.0
932,0.8311183673469386,28.748248619666313,0.7504448979591837,38.123144389741384,0.7313387755102042,1.4501298665217122,18.955386852330765,0.8092448979591835
933,0.8399102040816325,29.976423595479805,0.8573428571428567,24.94002220439781,0.7455265306122445,2.319526354710847,15.076416104330855,0.8182857142857145
934,0.7414244897959186,28.76317229707812,0.4036204081632653,41.43661929403772,0.6449102040816328,2.1666022121693054,33.41876924955727,0.7183551020408168
935,0.5740285714285716,39.906989987512226,0.7791183673469387,42.272280103091326,0.7532816326530611,1.5301670157712868,28.265570452177627,0.5477428571428571
936,0.7398244897959184,37.438656826526916,0.9184244897959176,20.275222806697457,0.7480408163265306,1.64484326798857,15.813225998916753,0.8995918367346941
937,0.9208938775510199,14.121726847007235,0.5425551020408164,30.608501342366694,0.7054448979591836,2.3963805378589793,15.784635844562834,1.0
938,0.863930612244898,20.156816400127216,0.8821224489795918,34.98723177564551,0.7243020408163261,1.6989019863132402,7.5292206162858015,1.0
939,0.589261224489796,36.59948767123221,0.8695224489795913,39.90047749055239,0.7257551020408164,2.421317580210033,28.183748528192012,1.0
940,0.8124326530612245,28.18252091827706,0.7026367346938777,42.55815712318793,0.6880693877551022,1.288551511349531,23.06177451261286,0.7866204081632656
941,0.7452693877551018,49.128569625034054,0.7797591836734691,40.504537408927696,0.7345224489795915,2.352775877836248,32.79400582856594,1.0
942,0.8059673469387755,37.56096604058083,0.7390122448979597,20.481476432597848,0.7953469387755102,1.6045163018062791,7.034087694849099,0.7819836734693882
943,0.862767346938776,26.097563627004973,0.7569959183673463,38.56597521617426,0.7884857142857143,2.1032320961989845,17.355589610701173,0.8417306122448975
944,0.7263510204081632,31.116356569032085,0.6197836734693878,19.9744760143935,0.725024489795918,1.254452370247102,11.80982320286485,1.0
945,0.9150857142857137,11.502713395919793,0.5771428571428571,38.059645912402715,0.7062408163265305,1.5657699748723326,14.872863558569442,1.0
946,0.6685224489795912,49.15135214477859,0.7505795918367346,40.862869705401934,0.7990734693877551,1.5672712953834058,26.960469235010052,0.6319102040816328
947,0.6352204081632654,20.166099738636163,0.7389999999999999,38.61883060750018,0.7879428571428571,1.6247685767752484,16.296182769391745,0.5916204081632649
948,0.8728897959183674,30.440903805250482,0.7447510204081637,26.772063785653067,0.7331469387755101,1.561062441384482,13.644003432244599,0.8559959183673471
949,0.7911469387755098,19.888492920644627,0.9100040816326537,38.25219485417999,0.722787755102041,1.6835891050080565,11.771337895775229,1.0
950,0.6933102040816326,39.36056163820967,0.942795918367347,30.038154569575465,0.7397591836734702,2.278672345513722,23.138068744835763,1.0
951,0.7536204081632656,48.49866674171848,0.9737795918367351,4.298684670387544,0.7698040816326527,2.305253953181013,15.539226033754117,0.76865306122449
952,0.6368938775510204,37.21898080820767,0.893114285714286,39.0526055673697,0.7414204081632654,2.3719345614164697,26.765063927162497,0.6308775510204082
953,0.8621224489795917,28.569348748734992,0.877224489795918,37.06532745970913,0.738,2.3387278931916553,18.166437270666954,0.8753224489795915
954,0.6458204081632656,19.1389439769069,0.5294897959183674,42.42849414454438,0.6339632653061225,1.5448058279811223,24.211040830913333,0.9760653061224501
955,0.6615632653061226,20.421869313102803,0.9188285714285711,37.17741289131747,0.7448448979591837,1.577963013504513,12.570541357219597,1.0
956,0.6481755102040817,22.07916922559036,0.7980816326530615,28.086251649387762,0.7426326530612246,1.5919403949012487,11.921854917537182,1.0
957,0.9918693877551027,12.946209299408936,0.8979102040816329,38.88399259936002,0.745975510204081,2.208466205084154,7.723946642676598,1.0
958,0.8724408163265305,31.119920383187697,0.6896040816326533,28.364853755895442,0.7850122448979592,2.107274137538019,8.402334785083399,1.0
959,0.5998408163265304,19.404001263029723,0.6743795918367346,28.148759129064175,0.712563265306123,1.6030038554854544,15.915717729391732,0.5597469387755105
960,0.8186040816326525,19.778842706295073,0.8411224489795909,40.436952347871575,0.7486081632653061,1.5540162196280343,14.972616793723734,1.0
961,0.7999591836734693,34.10211844545898,0.9587102040816337,16.262439607974255,0.7465306122448981,2.3312527262493483,14.675500181750115,0.9483999999999999
962,0.6781469387755104,38.27212084620262,0.8253999999999998,35.17784489413716,0.7407795918367345,1.6030452523421312,23.547891708803537,1.0
963,0.6531591836734694,19.84572180979144,0.8748326530612239,38.78745279457666,0.7364775510204086,1.5941850975878376,16.54722118564167,1.0
964,0.754804081632653,22.706640633223785,0.8940122448979589,26.58876539942677,0.7342122448979596,2.1648518315299623,11.803341836933564,0.8785999999999993
965,0.8093632653061228,22.580885182890988,0.5613551020408164,20.952691685212304,0.6953795918367347,2.351962226845799,14.555667111890344,0.7949714285714287
966,0.7432285714285713,19.630719057794355,0.8194489795918368,37.4253058265306,0.7242897959183672,1.6433164878479005,15.001814660681648,1.0
967,0.8443591836734693,35.918786161426624,0.680591836734694,16.397877173997674,0.7230734693877551,2.3388561147165903,8.863950430530604,0.8638938775510202
968,0.6881959183673468,39.90698998744102,0.7507469387755106,42.36515154047331,0.754563265306122,1.5126597110298017,27.35345285481784,0.6576040816326529
969,0.5705714285714286,49.27338217927363,0.8079183673469383,26.692713026141814,0.7501795918367341,1.674030309712011,24.562108055299426,1.0
970,0.798885714285714,24.82464939985894,0.586020408163265,29.62372944292419,0.7900489795918368,1.630761538169462,10.229191116320214,0.7736204081632653
971,0.5852367346938777,30.186169238034644,0.8796857142857138,27.389741954880183,0.7945959183673468,1.7328616934069343,13.033961028090143,0.8220857142857143
972,0.6231918367346939,49.46393688679993,0.7337387755102039,27.677717992595152,0.7431591836734692,1.7415652372738644,28.582393306018943,0.6625142857142857
973,0.6310653061224492,39.05464621928933,0.9418530612244901,16.11574553893446,0.744979591836735,1.5983067818326595,15.771609669286677,0.9280612244897962
974,0.7879959183673467,28.756393270917847,0.8919714285714286,33.97070373169019,0.7580979591836734,1.6842761449690606,14.308323929498938,1.0
975,0.8554244897959182,21.787559111492058,0.8770734693877553,27.420539924667835,0.7456693877551023,2.3137618509642026,12.465841646747839,1.0
976,0.6875428571428572,19.03507281584662,0.6275428571428574,41.76341005297754,0.7193428571428574,1.4971663896853962,20.31273421673839,1.0
977,0.7380857142857142,41.25665109080144,0.9783551020408161,4.935822872008876,0.7329306122448982,1.6240910111899565,10.401197220746365,1.0
978,0.6648081632653066,37.98212766207795,0.7126081632653057,28.909738864107922,0.7358326530612248,1.5696250606180087,23.29955652294541,0.8372448979591833
979,0.6578285714285719,19.03118554106761,0.7408857142857144,41.84456211051136,0.7958081632653061,2.008440664595798,18.757651908939675,0.6240489795918368
980,0.9254408163265311,15.217870364033216,0.6364285714285713,36.89060536995187,0.6968938775510206,1.5485599066460072,16.59192818232291,0.921151020408164
981,0.7756734693877548,29.636379196752074,0.8910326530612243,34.42672587172346,0.7447959183673468,2.3643963065040747,19.44829925518005,1.0
982,0.6756285714285712,48.79503199054286,0.8041795918367355,38.425632354342895,0.7387020408163266,1.613552576835746,28.630437656462213,0.7410693877551024
983,0.9918326530612249,13.51223667561657,0.5434653061224491,31.865137448728518,0.7152040816326535,1.6221051831552054,9.639236223331956,0.5011469387755105
984,0.6306612244897958,21.510982614754926,0.862220408163265,25.5862962672994,0.7365918367346939,1.607599733832587,11.754075455937175,0.8499061224489799
985,0.6375755102040821,37.8985063499153,0.9531265306122446,26.94876934494389,0.750473469387755,2.2900556325862995,23.890358404263008,1.0
986,0.8850938775510204,19.51590577633844,0.7268530612244897,35.404670245715096,0.7372000000000001,1.6848042306478805,13.522461293073208,1.0
987,0.7481918367346941,39.8254324897801,0.866485714285714,26.212814579293045,0.7388489795918369,1.5641343678566448,18.463946896017237,0.8476816326530608
988,0.7570612244897957,38.26847403439625,0.9650244897959189,17.140743279377595,0.7506285714285713,2.351230259393252,18.082708468282647,0.7257102040816321
989,0.6019510204081632,30.856842551419767,0.8472653061224495,18.04003122434425,0.8048857142857142,2.1304290028887105,13.364580469085661,1.0
990,0.7246816326530614,49.14265544594531,0.7647510204081631,39.43842354528818,0.7131183673469388,2.3368384096250896,32.749605761372585,1.0
