solution_id,sat_multivariate_sow,sat_uni_sow__nyc_delivery_reliability_annual,sat_uni_sow__nyc_delivery_deficit_p99_pct,sat_uni_sow__montague_flow_reliability_annual,sat_uni_sow__montague_flow_deficit_p99_pct,sat_uni_sow__trenton_flow_reliability_annual,sat_uni_sow__downstream_flood_exceedance_annual,sat_uni_sow__nyc_storage_min_p01_pct,sat_uni_sow__nj_delivery_reliability_annual,laplace__nyc_delivery_reliability_annual,laplace__nyc_delivery_deficit_p99_pct,laplace__montague_flow_reliability_annual,laplace__montague_flow_deficit_p99_pct,laplace__trenton_flow_reliability_annual,laplace__downstream_flood_exceedance_annual,laplace__nyc_storage_min_p01_pct,laplace__nj_delivery_reliability_annual,maximin__nyc_delivery_reliability_annual,maximin__nyc_delivery_deficit_p99_pct,maximin__montague_flow_reliability_annual,maximin__montague_flow_deficit_p99_pct,maximin__trenton_flow_reliability_annual,maximin__downstream_flood_exceedance_annual,maximin__nyc_storage_min_p01_pct,maximin__nj_delivery_reliability_annual,regret_mean__nyc_delivery_reliability_annual,regret_q90__nyc_delivery_reliability_annual,regret_cond__nyc_delivery_reliability_annual,gain_mean__nyc_delivery_reliability_annual,regret_mean__nyc_delivery_deficit_p99_pct,regret_q90__nyc_delivery_deficit_p99_pct,regret_cond__nyc_delivery_deficit_p99_pct,gain_mean__nyc_delivery_deficit_p99_pct,regret_mean__montague_flow_reliability_annual,regret_q90__montague_flow_reliability_annual,regret_cond__montague_flow_reliability_annual,gain_mean__montague_flow_reliability_annual,regret_mean__montague_flow_deficit_p99_pct,regret_q90__montague_flow_deficit_p99_pct,regret_cond__montague_flow_deficit_p99_pct,gain_mean__montague_flow_deficit_p99_pct,regret_mean__trenton_flow_reliability_annual,regret_q90__trenton_flow_reliability_annual,regret_cond__trenton_flow_reliability_annual,gain_mean__trenton_flow_reliability_annual,regret_mean__downstream_flood_exceedance_annual,regret_q90__downstream_flood_exceedance_annual,regret_cond__downstream_flood_exceedance_annual,gain_mean__downstream_flood_exceedance_annual,regret_mean__nyc_storage_min_p01_pct,regret_q90__nyc_storage_min_p01_pct,regret_cond__nyc_storage_min_p01_pct,gain_mean__nyc_storage_min_p01_pct,regret_mean__nj_delivery_reliability_annual,regret_q90__nj_delivery_reliability_annual,regret_cond__nj_delivery_reliability_annual,gain_mean__nj_delivery_reliability_annual,harm_freq__nyc_delivery_reliability_annual,harm_freq__nyc_delivery_deficit_p99_pct,harm_freq__montague_flow_reliability_annual,harm_freq__montague_flow_deficit_p99_pct,harm_freq__trenton_flow_reliability_annual,harm_freq__downstream_flood_exceedance_annual,harm_freq__nyc_storage_min_p01_pct,harm_freq__nj_delivery_reliability_annual,party_harm_freq__nyc,party_harm_freq__nj,party_harm_freq__downstream_flow,party_harm_freq__flood_exposed,no_harm_freq,no_harm_freq_tau,n_degraded_mean
846,0.0,0.99,0.98,0.815,0.005,0.07,0.2,0.0,0.795,0.8596938775510204,12.677650232247215,0.8704775510204081,37.6081620441018,0.7201632653061225,2.3536830063997827,13.18424266845829,0.8317142857142856,0.6195918367346939,59.37579342377654,0.6416326530612245,51.724067699002404,0.42122448979591837,6.348494931343966,0.0,0.5828571428571429,0.0,0.0,,0.48237142857142856,0.33929431376264274,0.0,8.482357844066069,23.16935715500922,0.0,0.0,,0.39603673469387757,23.096130311279175,24.425325614900615,23.096130311279175,0.0,0.0006040816326530604,0.0,0.009293563579277853,0.015906122448979595,0.702315751619043,1.0917019623272628,0.702315751619043,0.0,0.6375297769641505,2.39017390699992,1.4655856941704608,1.280234511708981,0.0,0.0,,0.3248734693877552,0.0,0.04,0.0,1.0,0.065,1.0,0.435,0.0,0.465,0.0,1.0,1.0,0.0,0.0,2.54
847,0.0,1.0,0.885,0.01,0.78,0.03,0.19,0.105,0.995,0.993065306122449,11.587598014489586,0.5569836734693877,30.376424345883244,0.6748979591836735,2.3760824893564663,12.504162949468528,0.9304897959183674,0.9436734693877551,82.74773158428219,0.27591836734693875,65.36953048385733,0.35020408163265304,6.41612776178791,0.0,0.7297959183673469,0.0,0.0,,0.6157428571428571,3.5167760993696073,14.118179358209263,21.313794541633982,27.436891158373818,0.0,0.0,,0.08254285714285714,15.864392613060618,23.523889726018762,15.864392613060618,0.0,0.029999999999999995,0.05142857142857138,0.030456852791878167,3.673469387755146e-05,0.7247152345757261,1.1276916166926239,0.7247152345757261,0.0,1.5044849428694635,5.555338195041478,3.582107006832056,1.46710995862453,0.0,0.0,,0.4236489795918368,0.0,0.165,0.0,1.0,0.985,1.0,0.42,0.0,0.5,0.0,1.0,1.0,0.0,0.02,3.57
848,0.0,0.265,0.97,0.7,0.895,0.065,0.505,0.0,1.0,0.549191836734694,31.139489566842464,0.8291632653061224,19.933293344401,0.7261428571428571,1.3060642411483019,11.149122538944196,1.0,0.24244897959183673,57.971662602882915,0.5975510204081632,45.60726556805665,0.44326530612244897,4.037986325556859,0.0,1.0,0.0,0.0,,0.17186938775510202,0.5764423035095053,1.266875955767173,5.24038457735914,4.94466581016084,0.0,0.0,,0.3547224489795919,5.421261611578377,6.424887703598185,5.421261611578377,0.0,0.0,0.0,,0.021281632653061225,0.0,0.0,,0.3453030136324382,1.4000425158612877,2.925620098303768,1.5730814784958287,0.00762712109202222,0.0,0.0,,0.4931591836734694,0.0,0.11,0.0,1.0,0.0,0.0,0.89,0.0,0.97,0.0,1.0,0.0,0.0,0.945,2.0
849,0.0,0.745,1.0,0.99,0.185,0.09,0.195,0.345,1.0,0.7389918367346939,39.24838477543838,0.9296897959183674,34.71130588718873,0.7415510204081633,2.362803540104537,23.48217565848625,1.0,0.47836734693877553,39.24917842461363,0.7779591836734694,42.615825372198714,0.4579591836734694,6.333975329194897,10.580824553332494,1.0,0.0,0.0,,0.36166938775510205,3.98628592265968,4.249178421900881,4.152381169437167,0.24561422071509567,0.0,0.0,,0.45524897959183674,20.421075119893175,27.185022447527636,21.495868547255974,0.22180096552707454,0.0,0.0,,0.03668979591836735,0.711436285323797,1.1037776521492362,0.711436285323797,0.0,0.0,0.0,,10.940637724772792,0.0,0.0,,0.4931591836734694,0.0,0.96,0.0,0.95,0.0,1.0,0.0,0.0,0.96,0.0,0.95,1.0,0.0,0.06,2.91
850,0.0,0.995,0.98,0.09,0.0,0.045,0.43,0.14,1.0,0.8720897959183673,12.843156300296227,0.6367428571428572,39.11007953910664,0.6772530612244898,1.5529916445894554,14.937012377253764,1.0,0.6408163265306123,66.1108858571122,0.3436734693877551,51.770305062041196,0.35346938775510206,4.693550826072701,0.0,1.0,0.0,0.0,,0.49476734693877544,0.42236478391623167,0.0,12.067565254749477,23.0869215571138,0.0,0.0,,0.16230204081632654,24.598047806284022,27.24191928420484,24.598047806284022,0.0,0.02766530612244898,0.050612244897959124,0.028374672946101517,5.7142857142857826e-05,6.230417976021696e-05,0.0,0.004153611984014464,0.098437914371045,0.2642378108259972,0.8049563156977441,1.428312490951336,2.659712254366299,0.0,0.0,,0.4931591836734694,0.0,0.035,0.0,1.0,0.975,0.015,0.185,0.0,0.21,0.0,1.0,0.015,0.0,0.0,2.21
851,0.0,0.905,0.04,0.685,0.77,0.07,0.19,0.46,1.0,0.8063102040816327,48.62850192730817,0.8287673469387755,25.031485287872073,0.7374938775510204,2.3772989903709463,23.691890097376753,1.0,0.5624489795918367,48.80838999121012,0.5975510204081632,31.350458119638407,0.4563265306122449,6.374457477582896,9.131656267548351,1.0,0.0,0.0,,0.42898775510204085,13.133816372180522,13.808389988815216,13.333823728102052,0.013027518366144086,0.0,0.0,,0.354326530612245,10.558098481417296,12.254154142845032,10.718881707022636,0.03864492636784476,0.0,0.0,,0.03263265306122449,0.7259317355902064,1.119166847018019,0.7259317355902064,0.0,0.0,0.0,,11.150352163663294,0.0,0.0,,0.4931591836734694,0.0,0.985,0.0,0.985,0.0,1.0,0.0,0.0,0.985,0.0,0.985,1.0,0.0,0.04,2.97
852,0.0,0.81,0.985,0.08,0.0,0.065,0.425,0.015,1.0,0.7737428571428572,21.79011943907085,0.6344408163265306,29.854632321443404,0.7323428571428571,1.577370114997268,12.812557446828983,1.0,0.4995918367346939,58.247805479685695,0.35346938775510206,46.941295717936676,0.44979591836734695,4.762730633532609,0.0,1.0,0.0,0.0,,0.3964204081632653,0.2615145548174462,0.0,5.230291096348923,13.979108189240394,0.0,0.0,,0.16,15.34260058862078,17.072778747688666,15.34260058862078,0.0,0.0,0.0,,0.02748163265306123,0.00023700689946170916,0.0,0.007900229982056972,0.07423414668293363,0.46958453885700757,1.8409448807125273,1.322773348892979,0.7406040519725269,0.0,0.0,,0.4931591836734694,0.0,0.05,0.0,1.0,0.0,0.03,0.355,0.0,0.395,0.0,1.0,0.03,0.0,0.005,1.435
853,0.0,1.0,1.0,0.005,0.89,0.055,0.42,0.06,0.955,0.9146000000000001,28.33009850641637,0.5163755102040817,26.261476044685686,0.6999142857142857,1.6243534311642582,16.18275030617108,0.9028530612244897,0.7183673469387755,46.88974177649595,0.22693877551020408,31.649944801321237,0.38040816326530613,4.8754469303691454,0.0,0.6873469387755102,0.0,0.0,,0.5372775510204082,0.0,0.0,,7.177614567077428,0.0,0.0,,0.04193469387755101,11.779665047254507,14.40151709718461,11.959050809395439,0.030220735391443865,0.006122448979591838,0.015591836734693889,0.0090702947845805,0.001175510204081633,0.0024006445600368836,0.008317940933368727,0.011431640762080397,0.02941446817651868,0.005521040702210573,0.0,0.5521040702210573,3.6467334131598297,0.0,0.0,,0.39601224489795916,0.0,0.0,0.0,0.985,0.675,0.21,0.01,0.0,0.01,0.0,1.0,0.21,0.0,0.245,1.88
854,0.0,0.875,0.795,1.0,0.775,0.09,0.425,0.0,0.705,0.8069387755102041,35.46265678493216,0.9574775510204081,15.489977241242492,0.7537510204081633,1.619866098228107,5.990978667393689,0.8043142857142856,0.5444897959183673,78.85485319149534,0.8187755102040817,67.77928373559041,0.5020408163265306,4.8623391054115634,0.0,0.529795918367347,0.0,0.0,,0.4296163265306122,6.2860427994526535,28.97205123260853,22.056290524395276,6.331099088014295,0.0,0.0,,0.48303673469387753,6.269404729589792,29.28650761846179,19.90287215742791,5.291459221169923,0.0,0.0,,0.048889795918367354,0.002537331727451064,0.00927848489305624,0.015377768045157966,0.03403848828008397,6.550559266319773,10.20137905058833,7.12017311556497,0.0,0.0,0.0,,0.2974734693877551,0.0,0.285,0.0,0.315,0.0,0.165,0.92,0.0,1.0,0.0,0.315,0.165,0.0,0.09,1.685
855,0.0,0.88,1.0,0.88,0.06,0.095,0.21,0.045,1.0,0.7948122448979592,38.516711506683194,0.8887755102040816,38.47384375527823,0.7449755102040817,2.3161807736990654,21.892489687537044,1.0,0.5485714285714286,38.53349147294143,0.6930612244897959,45.11910196890647,0.46285714285714286,6.257756511449458,9.13920271691421,1.0,0.0,0.0,,0.41748979591836727,3.2832401319569313,3.533491470717382,3.4200418041218033,0.2742416987675316,0.0,0.0,,0.414334693877551,23.961812022455607,27.729397090725055,23.961812022455607,0.0,0.0,0.0,,0.04011428571428573,0.6648135189183253,1.030497294689249,0.6648135189183253,0.0,0.01637322025186059,0.0,0.6549288100744235,9.367324974075446,0.0,0.0,,0.4931591836734694,0.0,0.96,0.0,1.0,0.0,1.0,0.025,0.0,0.96,0.0,1.0,1.0,0.0,0.015,2.985
856,0.0,0.51,1.0,0.845,0.035,0.085,0.21,0.04,0.87,0.6331632653061224,19.21816663196445,0.8855061224489796,39.90149338090731,0.7431959183673469,2.3024691139811875,18.417466633055835,0.8574938775510205,0.35428571428571426,19.223260641999477,0.6759183673469388,45.206970667067964,0.46040816326530615,6.247227130779304,0.7252366543784422,0.6163265306122448,0.0,0.0,,0.2558408163265306,0.0,0.0,,16.28954644152935,0.0,0.0,,0.41106530612244896,25.38946164808469,28.364229478199775,25.38946164808469,0.0,0.0,0.0,,0.03833469387755102,0.6511018592004474,1.0142629732172181,0.6511018592004474,0.0,0.03759211492042299,0.0,0.9398028730105747,5.913520814262792,0.0,0.0,,0.35065306122448975,0.0,0.0,0.0,1.0,0.0,1.0,0.04,0.0,0.04,0.0,1.0,1.0,0.0,0.005,2.04
857,0.0,0.625,0.965,0.785,0.0,0.07,0.425,0.0,0.31,0.6785836734693877,13.689768848456925,0.8660285714285714,41.12236026455847,0.7398979591836735,1.578210721250926,10.805441279226782,0.6507755102040816,0.3820408163265306,62.821601678424834,0.6351020408163265,56.39711285076171,0.4579591836734694,4.749634543543855,0.0,0.34285714285714286,0.0,0.0,,0.3012612244897959,0.6990659169783368,0.0,9.986655956833383,22.51701014201521,0.0,0.0,,0.3915877551020408,26.610328531735853,28.35693697849102,26.610328531735853,0.0,0.0,0.0,,0.03503673469387755,0.0003046703161663844,0.0,0.010155677205546146,0.07346120384598065,1.9118070375506508,4.565359506333691,2.532194751722716,0.17571038306397077,0.0,0.0,,0.143934693877551,0.0,0.07,0.0,1.0,0.0,0.03,0.755,0.0,0.805,0.0,1.0,0.03,0.0,0.0,1.855
858,0.0,0.455,1.0,0.93,0.66,0.085,0.2,0.025,0.93,0.6213591836734694,19.080140490118787,0.9130938775510203,25.73769249667429,0.7443673469387755,2.3495471208055547,15.183328605037318,0.8876040816326531,0.3306122448979592,41.238381769239844,0.7346938775510204,39.227929510500566,0.47183673469387755,6.346413643045086,0.0,0.6702040816326531,0.0,0.0,,0.24403673469387754,0.01180186156902792,0.0,2.360372313805584,16.439374444944043,0.0,0.0,,0.4386530612244898,11.321773251957689,13.61943845071353,11.552829848936417,0.0961124881060223,0.0,0.0,,0.039506122448979594,0.6981798660248145,1.0907558209896953,0.6981798660248145,0.0,0.031205178982136757,0.0,0.6934484218252613,2.672995850305993,0.0,0.0,,0.3807632653061225,0.0,0.005,0.0,0.98,0.0,1.0,0.045,0.0,0.05,0.0,0.98,1.0,0.0,0.115,2.03
859,0.0,0.935,0.98,0.545,0.0,0.075,0.42,0.0,1.0,0.8394244897959184,16.54430109538272,0.776804081632653,34.738195811481305,0.7282489795918365,1.6517785468688764,13.152134397444174,1.0,0.5893877551020408,58.33833808182173,0.5126530612244898,49.35976106302368,0.42775510204081635,4.922739489847397,0.0,1.0,0.0,0.0,,0.46210204081632655,0.22925403313450235,0.0,5.731350828362559,19.19266601124558,0.0,0.0,,0.30236326530612245,20.226164078658677,21.596395048663755,20.226164078658677,0.0,0.0,0.0,,0.02338775510204082,0.010466269633808362,0.030672519984557712,0.01938198080334882,0.010054977545672267,0.5128682406908414,2.021350695826602,1.4653378305452611,1.1234647044215533,0.0,0.0,,0.4931591836734694,0.0,0.04,0.0,1.0,0.0,0.54,0.35,0.0,0.38,0.0,1.0,0.54,0.0,0.0,1.93
860,0.0,0.695,1.0,0.9,0.315,0.265,0.3,0.02,0.62,0.7266857142857143,47.61892977752139,0.894734693877551,26.876470709393402,0.7914897959183673,2.1347523131954382,19.350018773562297,0.7619714285714285,0.4530612244897959,47.74377282014252,0.7061224489795919,32.68520106375559,0.5257142857142857,5.922011767242884,4.069131625088363,0.4995918367346939,0.0,0.0,,0.3493632653061225,12.14504113920829,12.743772817822343,12.392899121641113,0.033824435180700226,0.0,0.0,,0.4202938775510204,12.40840669021592,15.308341371399427,12.661639479812164,0.043967713645140946,0.0,0.0,,0.08662857142857144,0.4833850584146981,0.7666058710350748,0.4833850584146981,0.0,0.03790262546015267,0.0,1.082932156004362,6.846383465308988,0.0,0.0,,0.25513061224489797,0.0,0.98,0.0,0.98,0.0,1.0,0.035,0.0,0.98,0.0,0.98,1.0,0.0,0.06,2.995
861,0.0,0.66,1.0,1.0,1.0,0.14,0.215,0.11,1.0,0.6934081632653062,41.90135357157835,0.9779469387755103,9.43429938201417,0.7634448979591838,2.2976248680142866,18.21582853925112,0.9705469387755101,0.4122448979591837,46.94263387034499,0.8971428571428571,26.397349738145756,0.5044897959183674,6.219756341659587,4.360389050709098,0.8620408163265306,0.0,0.0,,0.31608571428571425,6.4434877122707395,11.94263386685409,6.574987461500754,0.04984721418619824,0.0,0.0,,0.5035061224489796,1.2361275464716803,4.082139235400868,3.129436826510583,6.313859897280134,0.0,0.0,,0.05858367346938776,0.6462576132335465,1.0097772071727826,0.6462576132335465,0.0,0.009245609372664667,0.0,0.9245609372664667,5.683536214910321,0.0,0.0,,0.4637061224489796,0.0,0.98,0.0,0.395,0.0,1.0,0.01,0.0,0.98,0.0,0.395,1.0,0.0,0.45,2.385
862,0.0,0.535,0.815,1.0,0.79,0.08,0.42,0.0,0.845,0.6364285714285715,33.11685260295127,0.9733061224489796,13.284045036480027,0.7504979591836736,1.6296728487434589,5.911236884882289,0.8546938775510203,0.32816326530612244,78.66169352131273,0.88,66.22086910925418,0.5028571428571429,4.892488079207408,0.0,0.5975510204081632,0.0,0.0,,0.2591061224489796,5.892700122019919,27.105632683892942,21.04535757864257,8.283560592562447,0.0,0.0,,0.49886530612244895,5.864420320386826,29.669179545803804,22.555462770718563,7.0924070167294255,0.0,0.0,,0.045636734693877544,0.0034336383102921107,0.015487554358828112,0.015970410745544703,0.02512804434757327,6.630301048831172,10.1590013404459,7.206848966120839,0.0,0.0,0.0,,0.3478530612244898,0.0,0.28,0.0,0.26,0.0,0.215,0.92,0.0,1.0,0.0,0.26,0.215,0.0,0.065,1.675
863,0.0,0.46,0.855,1.0,0.855,0.235,0.42,0.0,0.105,0.6173224489795919,35.34094733789749,0.9496857142857144,10.023188089429336,0.7968897959183673,1.6616676186812032,7.689810528875026,0.5724979591836735,0.3224489795918367,74.11222330751824,0.8253061224489796,59.18139984285648,0.5673469387755102,4.941141973237389,0.0,0.27346938775510204,0.0,0.0,,0.24,3.76655394667949,19.562209146016226,16.740239763019954,3.933319682275803,0.0,0.0,,0.4752448979591837,2.967335985322708,15.738909051735131,15.21710761703953,7.456179628715998,0.0,0.0,,0.09202857142857143,0.016885009546615037,0.049062856583280405,0.027233886365508126,0.006584645646151937,4.851727404838435,7.62944621472449,5.273616744389603,0.0,0.0004693877551020409,0.0,0.013411078717201168,0.0661265306122449,0.0,0.225,0.0,0.195,0.0,0.62,0.92,0.035,1.0,0.035,0.195,0.62,0.0,0.425,1.995
864,0.0,0.885,1.0,0.81,0.005,0.08,0.195,0.535,1.0,0.7931387755102041,38.24204965613767,0.862538775510204,36.52293525483748,0.7431877551020409,2.3638267545797857,24.553762748393595,1.0,0.5420408163265306,38.242306020991315,0.6612244897959184,41.8893893002653,0.4661224489795918,6.351717391788374,9.295797665065981,1.0,0.0,0.0,,0.4158163265306123,3.0204633517645205,3.2423060187176302,3.1627888500152044,0.28612676912064755,0.0,0.0,,0.3880979591836734,22.01090352201485,24.06394254381537,22.01090352201485,0.0,0.0,0.0,,0.038326530612244905,0.7124594997990453,1.0986679822632561,0.7124594997990453,0.0,0.0,0.0,,12.012224814680135,0.0,0.0,,0.4931591836734694,0.0,0.955,0.0,1.0,0.0,1.0,0.0,0.0,0.955,0.0,1.0,1.0,0.0,0.015,2.955
865,0.0,0.765,1.0,0.79,0.01,0.25,0.29,0.0,0.77,0.7523591836734694,28.49317208515501,0.8649183673469387,37.30136431361503,0.786338775510204,2.1569949899073873,17.502998962663018,0.8215346938775511,0.48653061224489796,28.543225115633607,0.6383673469387755,43.34267105706372,0.5110204081632653,5.95873060542927,0.6597862531146884,0.5681632653061225,0.0,0.0,,0.3750367346938775,0.0,0.0,,7.014540988338791,0.0,0.0,,0.39047755102040815,22.789332580792408,25.47084187281818,22.789332580792408,0.0,0.0,0.0,,0.08147755102040817,0.5056277351266473,0.7992745772865882,0.5056277351266473,0.0,0.06514001078723532,0.0,1.6285002696808828,5.026601039736793,0.0,0.0,,0.3146938775510204,0.0,0.0,0.0,1.0,0.0,1.0,0.04,0.0,0.04,0.0,1.0,1.0,0.0,0.02,2.04
866,0.0,0.565,1.0,0.26,1.0,0.065,0.18,0.17,1.0,0.6469102040816326,26.411091131660406,0.7022693877551021,18.56373835858241,0.7289836734693877,2.391037408990747,17.905289042762554,1.0,0.36653061224489797,35.75648094857791,0.44081632653061226,26.944760737020307,0.43673469387755104,6.407502853252646,0.0,1.0,0.0,0.0,,0.26958775510204086,0.0,0.0,,9.09662194183339,0.0,0.0,,0.22782857142857144,4.202082303635993,5.491271307300595,4.400086181817793,0.15037567787621042,0.0,0.0,,0.024122448979591836,0.7396701542100069,1.150230026837753,0.7396701542100069,0.0,0.0,0.0,,5.363751109049092,0.0,0.0,,0.4931591836734694,0.0,0.0,0.0,0.955,0.0,1.0,0.0,0.0,0.0,0.0,0.955,1.0,0.0,0.675,1.955
867,0.0,0.785,0.965,0.545,0.005,0.05,0.425,0.0,1.0,0.7562285714285716,22.607702549627582,0.7782775510204081,30.003064871872155,0.7110448979591837,1.6082068047600961,12.143427679231294,1.0,0.47836734693877553,60.794139085637454,0.5142857142857142,49.55749709904418,0.41061224489795917,4.8327643768254,0.0,1.0,0.0,0.0,,0.3789061224489796,0.5332233281869361,0.0,7.61747611695623,13.433233852053155,0.0,0.0,,0.30383673469387756,15.491033139049533,16.991013217074105,15.491033139049533,0.0,0.0006530612244897948,0.0024489795918366643,0.0035300606729178102,0.006836734693877551,0.0006152866098965529,0.0,0.008203821465287371,0.043775736630540324,0.8991631766229604,2.9041969617536343,1.6806788348092718,0.5010529221407943,0.0,0.0,,0.4931591836734694,0.0,0.07,0.0,1.0,0.185,0.075,0.535,0.0,0.585,0.0,1.0,0.075,0.0,0.0,1.865
868,0.0,1.0,1.0,0.005,0.0,0.055,0.19,0.28,1.0,0.9511673469387756,14.449574249862899,0.5346530612244897,33.94742895402278,0.6921061224489796,2.3620122938380312,20.651486413495423,1.0,0.7926530612244898,19.81762671509953,0.2612244897959184,42.599884966186444,0.3681632653061224,6.397759408936052,0.10003437598359646,1.0,0.0,0.0,,0.5738448979591837,0.0,0.0,,21.058138823630898,0.0,0.0,,0.06021224489795918,19.43539722120015,20.946134311091985,19.43539722120015,0.0,0.013318367346938777,0.03183673469387755,0.016341555026918746,0.0005632653061224507,0.7106450390572913,1.105350226522497,0.7106450390572913,0.0,0.0,0.0,,8.109948479781961,0.0,0.0,,0.4931591836734694,0.0,0.0,0.0,1.0,0.815,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.015,2.815
869,0.0,1.0,0.855,0.74,0.005,0.1,0.205,0.0,1.0,0.9921632653061223,12.945164486567359,0.8498081632653061,36.03787841767905,0.7451632653061224,2.336456092996095,9.72923725499598,1.0,0.9387755102040817,83.64741636115366,0.6089795918367347,67.94241834346992,0.46448979591836737,6.305669084515407,0.0,1.0,0.0,0.0,,0.6148408163265305,4.03826213930547,18.43993246778202,23.07578365317411,26.600810726231913,0.0,0.0,,0.3753673469387755,21.52584668485643,29.647881005929708,21.52584668485643,0.0,0.0,0.0,,0.04030204081632653,0.685088838215355,1.0607627328284828,0.685088838215355,0.0,2.9574733640587385,7.216087042153108,3.6968417050734232,0.145172685341256,0.0,0.0,,0.4931591836734694,0.0,0.175,0.0,1.0,0.0,1.0,0.8,0.0,0.88,0.0,1.0,1.0,0.0,0.0,2.975
870,0.0,0.58,0.995,1.0,1.0,0.095,0.2,0.125,1.0,0.6565428571428572,43.19511640486986,0.9611306122448979,5.337133142542946,0.7504367346938775,2.3256305448148176,15.951842117931374,1.0,0.3836734693877551,48.04409086487,0.8595918367346939,19.389102286036096,0.48,6.290650116649843,0.0,1.0,0.0,0.0,,0.27922040816326527,7.73176141725846,8.113035303622173,7.889552466590266,0.044358085882402,0.0,0.0,,0.4866897959183673,0.0,0.0,,9.174898590279678,0.0,0.0,,0.04557551020408164,0.6742632900340777,1.051156811168223,0.6742632900340777,0.0,0.0,0.0,,3.410304184217912,0.0,0.0,,0.4931591836734694,0.0,0.98,0.0,0.0,0.0,1.0,0.0,0.0,0.98,0.0,0.0,1.0,0.0,0.775,1.98
871,0.0,0.755,0.855,0.58,0.79,0.1,0.415,0.0,0.535,0.7466285714285715,27.797709583299394,0.7902775510204081,18.759656159336927,0.7507714285714286,1.7003926341385154,7.4651617064973745,0.7194530612244898,0.4506122448979592,76.37875533274261,0.5306122448979592,63.80237061942074,0.4751020408163265,5.041125692937499,0.0,0.4138775510204082,0.0,0.0,,0.3693061224489796,4.225463515905441,23.879447267375152,20.612017150758245,11.935467006099849,0.0,0.0,,0.3158367346938775,5.390229734698133,25.418282799061505,13.821101883841367,1.1426053081838285,0.0,0.0,,0.045910204081632655,0.04941868108167931,0.09570682523292848,0.05174731003317205,0.0003933017239040804,5.0763762272160875,8.633379353802942,5.517800246974008,0.0,0.0,0.0,,0.21261224489795919,0.0,0.205,0.0,0.39,0.0,0.955,0.92,0.0,1.0,0.0,0.39,0.955,0.0,0.405,2.47
872,0.0,1.0,0.875,0.635,0.0,0.095,0.42,0.0,1.0,0.9928897959183672,11.298336426022992,0.813330612244898,43.793541568135566,0.7314285714285714,1.6894607477071657,9.56818907816128,1.0,0.9412244897959183,82.52418989725572,0.56,66.2654147637083,0.4236734693877551,5.021367421270176,0.0,1.0,0.0,0.0,,0.6155673469387755,3.449008669827705,14.94739532654322,22.251668837598096,27.65838531729851,0.0,0.0,,0.3388897959183673,29.281509835312946,30.149873300888288,29.281509835312946,0.0,0.00010204081632653017,0.0,0.006802721088435344,0.026669387755102046,0.03951880586141976,0.08513892937101075,0.0454239147832411,0.0014253129349942192,3.099482618227621,6.981949620978939,3.826521750898298,0.12613376267543935,0.0,0.0,,0.4931591836734694,0.0,0.155,0.0,1.0,0.015,0.87,0.81,0.0,0.885,0.0,1.0,0.87,0.0,0.0,2.85
873,0.0,0.925,0.97,0.23,0.0,0.085,0.43,0.0,0.74,0.8340857142857143,9.361866998120728,0.6803061224489795,40.86973522493664,0.7351795918367346,1.5675027388342346,12.875786079723262,0.8177224489795918,0.5779591836734694,74.76339057886292,0.4016326530612245,60.0397036603614,0.44,4.737218661702011,0.0,0.5469387755102041,0.0,0.0,,0.45676326530612243,0.7297325146171619,0.0,13.267863902130216,26.875578589990226,0.0,0.0,,0.205865306122449,26.357703492114016,27.46559298873898,26.357703492114016,0.0,8.163265306122547e-06,0.0,0.0016326530612245094,0.0303265306122449,7.552649401649458e-05,0.0,0.015105298803298917,0.08394004244052194,0.7920255715644422,2.8578385026326756,1.8857751703915289,1.1262737175742408,0.0,0.0,,0.31088163265306124,0.0,0.055,0.0,1.0,0.005,0.005,0.42,0.0,0.455,0.0,1.0,0.005,0.0,0.0,1.485
874,0.0,0.565,1.0,0.825,0.01,0.07,0.18,0.745,0.25,0.649795918367347,37.17454820424187,0.873661224489796,39.68148878298845,0.7366530612244898,2.3929593340889626,27.52156804228136,0.6444448979591837,0.38612244897959186,37.17560107078677,0.6677551020408163,44.75260236093695,0.4555102040816327,6.406933688208872,13.271111912202999,0.37551020408163266,0.0,0.0,,0.27247346938775513,2.0068562377399024,2.17560106815176,2.123657394433759,0.3400211069918275,0.0,0.0,,0.3992204081632653,25.16945705016583,27.818236590560307,25.16945705016583,0.0,0.0,0.0,,0.03179183673469387,0.7415920793082225,1.151876831480863,0.7415920793082225,0.0,0.0,0.0,,14.9800301085679,0.0,0.0,,0.13760408163265306,0.0,0.945,0.0,1.0,0.0,1.0,0.0,0.0,0.945,0.0,1.0,1.0,0.0,0.0,2.945
